          8181	2024-05-21 08:51:31	1	0	1	0
          8180	2024-05-21 08:52:09	1	0	1	0
          8143	2024-05-21 08:52:42	1	0	1	0
          8119	2024-05-21 08:53:24	1	0	1	0
          8250	2024-05-21 08:54:17	1	0	1	0
          8248	2024-05-21 08:55:05	1	0	1	0
          8136	2024-05-21 08:56:03	1	0	1	0
          8196	2024-05-21 08:57:16	1	0	1	0
          8010	2024-05-21 08:58:05	1	0	1	0
          8012	2024-05-21 08:59:03	1	0	1	0
          8024	2024-05-21 09:01:52	1	0	1	0
          8037	2024-05-21 09:03:26	1	0	1	0
          8060	2024-05-21 09:04:35	1	0	1	0
          8003	2024-05-21 09:05:47	1	0	1	0
          8049	2024-05-21 09:06:46	1	0	1	0
          8075	2024-05-21 09:09:48	1	0	1	0
          8094	2024-05-21 09:10:32	1	0	1	0
          8198	2024-05-21 09:11:36	1	0	1	0
          8139	2024-05-21 09:12:07	1	0	1	0
          8149	2024-05-21 09:19:32	1	0	1	0
          8224	2024-05-21 09:25:27	1	0	1	0
          8072	2024-05-21 09:26:20	1	0	1	0
          8012	2024-05-21 09:29:49	1	0	1	0
          8083	2024-05-22 07:50:45	1	0	1	0
          8070	2024-05-22 07:50:56	1	0	1	0
          8061	2024-05-22 07:51:22	1	0	1	0
          8237	2024-05-22 07:51:33	1	0	1	0
          8048	2024-05-22 07:51:39	1	0	1	0
          8025	2024-05-22 07:51:46	1	0	1	0
          8144	2024-05-22 07:52:02	1	0	1	0
          8002	2024-05-22 07:52:11	1	0	1	0
          8228	2024-05-22 07:52:16	1	0	1	0
          8055	2024-05-22 07:52:25	1	0	1	0
          8064	2024-05-22 07:53:25	1	0	1	0
          8065	2024-05-22 07:53:30	1	0	1	0
          8077	2024-05-22 07:53:33	1	0	1	0
          8156	2024-05-22 07:53:38	1	0	1	0
          8241	2024-05-22 07:53:43	1	0	1	0
          8028	2024-05-22 07:53:47	1	0	1	0
          8052	2024-05-22 07:53:51	1	0	1	0
          8168	2024-05-22 07:54:00	1	0	1	0
          8014	2024-05-22 07:54:07	1	0	1	0
          8158	2024-05-22 07:54:55	1	0	1	0
          8054	2024-05-22 07:55:26	1	0	1	0
          8008	2024-05-22 07:55:35	1	0	1	0
          8069	2024-05-22 07:55:39	1	0	1	0
          8188	2024-05-22 07:55:48	1	0	1	0
          8046	2024-05-22 07:56:01	1	0	1	0
          8030	2024-05-22 07:56:13	1	0	1	0
          8123	2024-05-22 07:56:20	1	0	1	0
          8154	2024-05-22 07:56:28	1	0	1	0
          8079	2024-05-22 07:56:38	1	0	1	0
          8150	2024-05-22 07:56:43	1	0	1	0
          8045	2024-05-22 07:56:56	1	0	1	0
          8031	2024-05-22 07:57:01	1	0	1	0
          8004	2024-05-22 07:57:10	1	0	1	0
          8109	2024-05-22 07:57:17	1	0	1	0
          8227	2024-05-22 07:57:52	1	0	1	0
          8078	2024-05-22 07:57:57	1	0	1	0
          8051	2024-05-22 07:58:02	1	0	1	0
          8148	2024-05-22 07:58:18	1	0	1	0
          8131	2024-05-22 07:58:22	1	0	1	0
          8034	2024-05-22 07:58:33	1	0	1	0
          8247	2024-05-22 07:59:39	1	0	1	0
          8011	2024-05-22 07:59:58	1	0	1	0
          8113	2024-05-22 08:00:28	1	0	1	0
          8257	2024-05-22 08:00:40	1	0	1	0
          8134	2024-05-22 08:00:47	1	0	1	0
          8056	2024-05-22 08:01:04	1	0	1	0
          8145	2024-05-22 08:01:12	1	0	1	0
          8221	2024-05-22 08:01:18	1	0	1	0
          8175	2024-05-22 08:01:23	1	0	1	0
          8132	2024-05-22 08:01:26	1	0	1	0
          8204	2024-05-22 08:01:59	1	0	1	0
          8085	2024-05-22 08:02:06	1	0	1	0
          8108	2024-05-22 08:02:15	1	0	1	0
          8229	2024-05-22 08:02:31	1	0	1	0
          8101	2024-05-22 08:02:42	1	0	1	0
          8211	2024-05-22 08:02:47	1	0	1	0
          8155	2024-05-22 08:02:51	1	0	1	0
          8074	2024-05-22 08:03:14	1	0	1	0
          8133	2024-05-22 08:03:19	1	0	1	0
          8095	2024-05-22 08:03:28	1	0	1	0
          8032	2024-05-22 08:03:34	1	0	1	0
          8164	2024-05-22 08:03:39	1	0	1	0
          8019	2024-05-22 08:03:50	1	0	1	0
          8001	2024-05-22 08:04:09	1	0	1	0
          8047	2024-05-22 08:04:21	1	0	1	0
          8122	2024-05-22 08:04:26	1	0	1	0
          8038	2024-05-22 08:04:33	1	0	1	0
          8087	2024-05-22 08:04:37	1	0	1	0
          8050	2024-05-22 08:04:41	1	0	1	0
          8099	2024-05-22 08:05:00	1	0	1	0
          8058	2024-05-22 08:05:04	1	0	1	0
          8042	2024-05-22 08:05:25	1	0	1	0
          8026	2024-05-22 08:05:49	1	0	1	0
          8024	2024-05-22 08:05:54	1	0	1	0
          8242	2024-05-22 08:05:59	1	0	1	0
          8044	2024-05-22 08:06:12	1	0	1	0
          8104	2024-05-22 08:06:20	1	0	1	0
          8073	2024-05-22 08:06:32	1	0	1	0
          8090	2024-05-22 08:06:36	1	0	1	0
          8215	2024-05-22 08:06:52	1	0	1	0
          8027	2024-05-22 08:06:56	1	0	1	0
          8017	2024-05-22 08:07:01	1	0	1	0
          8238	2024-05-22 08:07:20	1	0	1	0
          8086	2024-05-22 08:07:46	1	0	1	0
          8022	2024-05-22 08:07:53	1	0	1	0
          8159	2024-05-22 08:08:05	1	0	1	0
          8203	2024-05-22 08:08:11	1	0	1	0
          8153	2024-05-22 08:08:16	1	0	1	0
          8057	2024-05-22 08:08:35	1	0	1	0
          8222	2024-05-22 08:08:43	1	0	1	0
          8251	2024-05-22 08:09:35	1	0	1	0
          8076	2024-05-22 08:09:44	1	0	1	0
          8214	2024-05-22 08:10:02	1	0	1	0
          8218	2024-05-22 08:10:31	1	0	1	0
          8217	2024-05-22 08:10:40	1	0	1	0
          8120	2024-05-22 08:10:57	1	0	1	0
          8084	2024-05-22 08:11:37	1	0	1	0
          8063	2024-05-22 08:11:50	1	0	1	0
          8225	2024-05-22 08:12:08	1	0	1	0
          8138	2024-05-22 08:12:49	1	0	1	0
          8105	2024-05-22 08:14:32	1	0	1	0
          8239	2024-05-22 08:15:15	1	0	1	0
          8187	2024-05-22 08:15:31	1	0	1	0
          8016	2024-05-22 08:16:17	1	0	1	0
          8093	2024-05-22 08:17:09	1	0	1	0
          8066	2024-05-22 08:18:06	1	0	1	0
          8231	2024-05-22 08:18:14	1	0	1	0
          8185	2024-05-22 08:18:23	1	0	1	0
          8007	2024-05-22 08:18:31	1	0	1	0
          8039	2024-05-22 08:18:44	1	0	1	0
          8230	2024-05-22 08:20:31	1	0	1	0
          8206	2024-05-22 08:21:15	1	0	1	0
          8233	2024-05-22 08:21:25	1	0	1	0
          8232	2024-05-22 08:21:44	1	0	1	0
          8166	2024-05-22 08:21:54	1	0	1	0
          8071	2024-05-22 08:22:00	1	0	1	0
          8018	2024-05-22 08:22:33	1	0	1	0
          8100	2024-05-22 08:22:59	1	0	1	0
          8005	2024-05-22 08:23:22	1	0	1	0
          8249	2024-05-22 08:23:36	1	0	1	0
          8160	2024-05-22 08:25:14	1	0	1	0
          8097	2024-05-22 08:26:23	1	0	1	0
          8216	2024-05-22 08:26:45	1	0	1	0
          8212	2024-05-22 08:27:02	1	0	1	0
          8127	2024-05-22 08:27:28	1	0	1	0
          8033	2024-05-22 08:28:47	1	0	1	0
          8006	2024-05-22 08:30:00	1	0	1	0
          8021	2024-05-22 08:30:49	1	0	1	0
          8137	2024-05-22 08:31:46	1	0	1	0
          8240	2024-05-22 08:32:58	1	0	1	0
          8223	2024-05-22 08:37:00	1	0	1	0
          8111	2024-05-22 08:39:03	1	0	1	0
          8029	2024-05-22 08:40:20	1	0	1	0
          8096	2024-05-22 08:40:52	1	0	1	0
          8119	2024-05-22 08:42:21	1	0	1	0
          8010	2024-05-22 08:43:15	1	0	1	0
          8248	2024-05-22 08:43:48	1	0	1	0
          8060	2024-05-22 08:44:32	1	0	1	0
          8250	2024-05-22 08:47:23	1	0	1	0
          8181	2024-05-22 08:53:14	1	0	1	0
          8180	2024-05-22 08:53:53	1	0	1	0
          8037	2024-05-22 08:54:32	1	0	1	0
          8174	2024-05-22 08:55:29	1	0	1	0
          8049	2024-05-22 08:57:03	1	0	1	0
          8003	2024-05-22 09:00:00	1	0	1	0
          8143	2024-05-22 09:04:03	1	0	1	0
          8075	2024-05-22 09:08:47	1	0	1	0
          8198	2024-05-22 09:09:42	1	0	1	0
          8196	2024-05-22 09:10:25	1	0	1	0
          8072	2024-05-22 09:12:08	1	0	1	0
          8103	2024-05-22 09:13:03	1	0	1	0
          8156	2024-05-23 07:47:40	1	0	1	0
          8065	2024-05-23 07:47:46	1	0	1	0
          8077	2024-05-23 07:47:50	1	0	1	0
          8028	2024-05-23 07:47:53	1	0	1	0
          8052	2024-05-23 07:48:06	1	0	1	0
          8064	2024-05-23 07:48:11	1	0	1	0
          8014	2024-05-23 07:48:19	1	0	1	0
          8087	2024-05-23 07:48:26	1	0	1	0
          8122	2024-05-23 07:48:32	1	0	1	0
          8108	2024-05-23 07:48:38	1	0	1	0
          8038	2024-05-23 07:48:41	1	0	1	0
          8101	2024-05-23 07:48:54	1	0	1	0
          8034	2024-05-23 07:49:25	1	0	1	0
          8030	2024-05-23 07:49:42	1	0	1	0
          8158	2024-05-23 07:49:48	1	0	1	0
          8069	2024-05-23 07:49:54	1	0	1	0
          8131	2024-05-23 07:50:04	1	0	1	0
          8200	2024-05-23 07:50:09	1	0	1	0
          8054	2024-05-23 07:50:13	1	0	1	0
          8227	2024-05-23 07:50:31	1	0	1	0
          8004	2024-05-23 07:50:41	1	0	1	0
          8109	2024-05-23 07:50:47	1	0	1	0
          8150	2024-05-23 07:50:51	1	0	1	0
          8045	2024-05-23 07:50:55	1	0	1	0
          8078	2024-05-23 07:50:58	1	0	1	0
          8132	2024-05-23 07:51:05	1	0	1	0
          8134	2024-05-23 07:51:11	1	0	1	0
          8088	2024-05-23 07:51:20	1	0	1	0
          8051	2024-05-23 07:51:27	1	0	1	0
          8031	2024-05-23 07:51:32	1	0	1	0
          8188	2024-05-23 07:52:31	1	0	1	0
          8079	2024-05-23 07:52:51	1	0	1	0
          8257	2024-05-23 07:53:07	1	0	1	0
          8019	2024-05-23 07:53:12	1	0	1	0
          8229	2024-05-23 07:53:17	1	0	1	0
          8026	2024-05-23 07:53:53	1	0	1	0
          8215	2024-05-23 07:54:04	1	0	1	0
          8027	2024-05-23 07:54:56	1	0	1	0
          8058	2024-05-23 07:55:00	1	0	1	0
          8057	2024-05-23 07:55:09	1	0	1	0
          8242	2024-05-23 07:55:22	1	0	1	0
          8220	2024-05-23 07:55:53	1	0	1	0
          8104	2024-05-23 07:56:01	1	0	1	0
          8090	2024-05-23 07:56:10	1	0	1	0
          8128	2024-05-23 07:56:16	1	0	1	0
          8205	2024-05-23 07:56:22	1	0	1	0
          8201	2024-05-23 07:56:32	1	0	1	0
          8142	2024-05-23 07:56:43	1	0	1	0
          8086	2024-05-23 07:56:50	1	0	1	0
          8160	2024-05-23 07:57:04	1	0	1	0
          8238	2024-05-23 07:57:08	1	0	1	0
          8017	2024-05-23 07:57:15	1	0	1	0
          8159	2024-05-23 07:57:20	1	0	1	0
          8222	2024-05-23 07:57:25	1	0	1	0
          8073	2024-05-23 07:57:37	1	0	1	0
          8203	2024-05-23 07:57:42	1	0	1	0
          8146	2024-05-23 07:57:50	1	0	1	0
          8024	2024-05-23 07:57:56	1	0	1	0
          8044	2024-05-23 07:58:01	1	0	1	0
          8138	2024-05-23 07:58:21	1	0	1	0
          8063	2024-05-23 08:01:12	1	0	1	0
          8206	2024-05-23 08:01:28	1	0	1	0
          8233	2024-05-23 08:01:38	1	0	1	0
          8056	2024-05-23 08:02:03	1	0	1	0
          8099	2024-05-23 08:02:11	1	0	1	0
          8258	2024-05-23 08:02:17	1	0	1	0
          8076	2024-05-23 08:02:24	1	0	1	0
          8007	2024-05-23 08:02:36	1	0	1	0
          8249	2024-05-23 08:02:41	1	0	1	0
          8055	2024-05-23 08:02:49	1	0	1	0
          8251	2024-05-23 08:02:54	1	0	1	0
          8105	2024-05-23 08:03:06	1	0	1	0
          8218	2024-05-23 08:03:14	1	0	1	0
          8120	2024-05-23 08:03:20	1	0	1	0
          8089	2024-05-23 08:03:30	1	0	1	0
          8039	2024-05-23 08:03:36	1	0	1	0
          8217	2024-05-23 08:03:43	1	0	1	0
          8214	2024-05-23 08:03:55	1	0	1	0
          8208	2024-05-23 08:04:23	1	0	1	0
          8016	2024-05-23 08:04:43	1	0	1	0
          8210	2024-05-23 08:04:51	1	0	1	0
          8239	2024-05-23 08:05:06	1	0	1	0
          8018	2024-05-23 08:05:16	1	0	1	0
          8231	2024-05-23 08:06:29	1	0	1	0
          8001	2024-05-23 08:06:51	1	0	1	0
          8050	2024-05-23 08:06:59	1	0	1	0
          8211	2024-05-23 08:07:07	1	0	1	0
          8066	2024-05-23 08:08:02	1	0	1	0
          8093	2024-05-23 08:08:11	1	0	1	0
          8071	2024-05-23 08:08:16	1	0	1	0
          8005	2024-05-23 08:08:24	1	0	1	0
          8230	2024-05-23 08:08:31	1	0	1	0
          8082	2024-05-23 08:08:38	1	0	1	0
          8245	2024-05-23 08:08:41	1	0	1	0
          8100	2024-05-23 08:09:10	1	0	1	0
          8241	2024-05-23 08:09:15	1	0	1	0
          8127	2024-05-23 08:10:30	1	0	1	0
          8216	2024-05-23 08:10:45	1	0	1	0
          8085	2024-05-23 08:10:52	1	0	1	0
          8223	2024-05-23 08:11:19	1	0	1	0
          8102	2024-05-23 08:12:25	1	0	1	0
          8140	2024-05-23 08:13:25	1	0	1	0
          8137	2024-05-23 08:14:04	1	0	1	0
          8135	2024-05-23 08:14:13	1	0	1	0
          8006	2024-05-23 08:15:44	1	0	1	0
          8021	2024-05-23 08:19:34	1	0	1	0
          8029	2024-05-23 08:20:26	1	0	1	0
          8033	2024-05-23 08:20:39	1	0	1	0
          8110	2024-05-23 08:21:49	1	0	1	0
          8020	2024-05-23 08:29:30	1	0	1	0
          8144	2024-05-23 08:30:00	1	0	1	0
          8002	2024-05-23 08:30:07	1	0	1	0
          8133	2024-05-23 08:30:12	1	0	1	0
          8048	2024-05-23 08:30:21	1	0	1	0
          8237	2024-05-23 08:30:30	1	0	1	0
          8083	2024-05-23 08:30:42	1	0	1	0
          8061	2024-05-23 08:31:08	1	0	1	0
          8025	2024-05-23 08:31:24	1	0	1	0
          8228	2024-05-23 08:31:33	1	0	1	0
          8070	2024-05-23 08:31:39	1	0	1	0
          8143	2024-05-23 09:26:27	1	0	1	0
          8119	2024-05-23 09:27:11	1	0	1	0
          8250	2024-05-23 09:29:11	1	0	1	0
          8174	2024-05-23 09:29:56	1	0	1	0
          8196	2024-05-23 09:31:09	1	0	1	0
          8010	2024-05-23 09:31:54	1	0	1	0
          8037	2024-05-23 09:34:03	1	0	1	0
          8224	2024-05-23 09:35:14	1	0	1	0
          8060	2024-05-23 09:37:02	1	0	1	0
          8003	2024-05-23 09:38:13	1	0	1	0
          8049	2024-05-23 09:39:06	1	0	1	0
          8075	2024-05-23 09:40:14	1	0	1	0
          8124	2024-05-23 09:42:08	1	0	1	0
          8149	2024-05-23 09:45:16	1	0	1	0
          8176	2024-05-23 10:07:31	1	0	1	0
          8042	2024-05-23 10:08:40	1	0	1	0
          8191	2024-05-24 08:10:38	1	0	1	0
          8190	2024-05-24 08:11:21	1	0	1	0
          8189	2024-05-24 08:11:57	1	0	1	0
          8192	2024-05-24 08:14:56	1	0	1	0
          8193	2024-05-24 08:17:15	1	0	1	0
          8194	2024-05-24 08:19:10	1	0	1	0
          8195	2024-05-24 08:20:21	1	0	1	0
          8261	2024-05-24 08:27:57	1	0	1	0
          8207	2024-05-24 08:37:27	1	0	1	0
          8262	2024-05-24 08:38:29	1	0	1	0
          8108	2024-05-24 08:39:38	1	0	1	0
          8037	2024-05-24 08:41:38	1	0	1	0
          8181	2024-05-24 08:42:37	1	0	1	0
          8263	2024-05-24 08:47:16	1	0	1	0
          8124	2024-05-24 08:50:11	1	0	1	0
          8174	2024-05-24 08:51:25	1	0	1	0
          8068	2024-05-24 08:54:45	1	0	1	0
          8260	2024-05-24 08:56:33	1	0	1	0
          8181	2024-05-24 08:58:45	1	0	1	0
          8198	2024-05-24 09:00:56	1	0	1	0
          8264	2024-05-24 09:03:32	1	0	1	0
          8265	2024-05-24 09:05:03	1	0	1	0
          8075	2024-05-24 09:05:49	1	0	1	0
          8049	2024-05-24 09:07:41	1	0	1	0
          8126	2024-05-24 09:12:55	1	0	1	0
          8250	2024-05-24 09:21:54	1	0	1	0
          8143	2024-05-24 09:22:08	1	0	1	0
          8266	2024-05-24 09:25:52	1	0	1	0
          8267	2024-05-24 09:26:59	1	0	1	0
             2	2024-05-24 09:28:57	1	0	1	0
          8268	2024-05-24 09:30:03	1	0	1	0
          8269	2024-05-24 09:31:32	1	0	1	0
          8270	2024-05-24 09:35:55	1	0	1	0
          8272	2024-05-24 09:37:11	1	0	1	0
          8271	2024-05-24 09:37:55	1	0	1	0
          8177	2024-05-24 09:38:40	1	0	1	0
